contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType
NDXP250523P16800000,2025-05-01 16:59:03+00:00,16800.0,31.35,18.2,19.4,0.0,0.0,1.0,1,0.3898376446533204,False,REGULAR,USD,put
NDXP250523P16850000,2025-04-14 14:50:41+00:00,16850.0,188.25,19.1,20.4,0.0,0.0,1.0,1,0.3877319528198242,False,REGULAR,USD,put
NDXP250523P16875000,2025-04-25 18:43:20+00:00,16875.0,65.6,19.4,21.1,0.0,0.0,2.0,12,0.3872589350891113,False,REGULAR,USD,put
NDXP250523P16900000,2025-05-01 16:39:10+00:00,16900.0,32.7,19.6,21.0,0.0,0.0,1.0,12,0.38421483711242677,False,REGULAR,USD,put
NDXP250523P16950000,2025-04-28 16:43:25+00:00,16950.0,77.8,20.6,21.8,0.0,0.0,2.0,2,0.3812470323181152,False,REGULAR,USD,put
NDXP250523P16975000,2025-04-14 18:06:19+00:00,16975.0,248.85,21.2,22.8,0.0,0.0,1.0,1,0.38151405845642083,False,REGULAR,USD,put
NDXP250523P17000000,2025-05-01 16:39:10+00:00,17000.0,35.5,21.8,23.0,0.0,0.0,1.0,28,0.37935496139526365,False,REGULAR,USD,put
NDXP250523P17025000,2025-04-29 19:08:06+00:00,17025.0,48.88,22.1,23.7,0.0,0.0,5.0,23,0.37863017616271977,False,REGULAR,USD,put
NDXP250523P17050000,2025-04-29 19:08:06+00:00,17050.0,50.08,22.6,24.2,0.0,0.0,5.0,24,0.37728741615295414,False,REGULAR,USD,put
NDXP250523P17075000,2025-04-15 15:42:34+00:00,17075.0,211.5,23.1,24.7,0.0,0.0,2.0,4,0.3759141388702393,False,REGULAR,USD,put
NDXP250523P17100000,2025-04-25 13:30:58+00:00,17100.0,110.67,23.5,24.6,0.0,0.0,1.0,5,0.3728700408935547,False,REGULAR,USD,put
NDXP250523P17150000,2025-04-30 13:43:22+00:00,17150.0,111.05,24.7,26.1,0.0,0.0,2.0,1,0.3713518065643311,False,REGULAR,USD,put
NDXP250523P17200000,2025-04-11 16:43:47+00:00,17200.0,437.05,25.4,26.8,0.0,0.0,,2,0.36759055267333984,False,REGULAR,USD,put
NDXP250523P17225000,2025-05-02 13:32:33+00:00,17225.0,29.2,26.5,27.9,-216.48,-88.114624,1.0,2,0.3675676647186279,False,REGULAR,USD,put
NDXP250523P17250000,2025-05-02 13:32:33+00:00,17250.0,30.0,26.5,28.0,-32.05,-51.651894,1.0,3,0.36500421379089354,False,REGULAR,USD,put
NDXP250523P17275000,2025-04-16 13:57:56+00:00,17275.0,349.45,26.9,28.1,0.0,0.0,2.0,2,0.3624445775222779,False,REGULAR,USD,put
NDXP250523P17300000,2025-04-16 18:25:00+00:00,17300.0,396.1,28.1,29.5,0.0,0.0,2.0,1,0.3630015177536011,False,REGULAR,USD,put
NDXP250523P17325000,2025-04-28 14:22:47+00:00,17325.0,87.2,28.5,30.1,0.0,0.0,5.0,6,0.36158246456146237,False,REGULAR,USD,put
NDXP250523P17350000,2025-04-29 18:59:09+00:00,17350.0,68.2,29.6,31.0,0.0,0.0,1.0,12,0.3608195327377319,False,REGULAR,USD,put
NDXP250523P17400000,2025-04-24 13:38:54+00:00,17400.0,205.2,30.3,31.6,0.0,0.0,2.0,5,0.35647845066070555,False,REGULAR,USD,put
NDXP250523P17425000,2025-04-24 13:39:10+00:00,17425.0,207.0,30.9,32.1,0.0,0.0,1.0,2,0.3547313367843627,False,REGULAR,USD,put
NDXP250523P17450000,2025-04-01 19:50:19+00:00,17450.0,160.6,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD,put
NDXP250523P17500000,2025-05-01 17:07:40+00:00,17500.0,52.5,33.9,35.0,0.0,0.0,1.0,139,0.3522861402893066,False,REGULAR,USD,put
NDXP250523P17525000,2025-04-11 14:13:27+00:00,17525.0,627.41,34.3,35.4,0.0,0.0,,2,0.35021478038787834,False,REGULAR,USD,put
NDXP250523P17575000,2025-04-25 18:09:08+00:00,17575.0,130.31,36.4,37.6,0.0,0.0,5.0,3,0.34878046855926514,False,REGULAR,USD,put
NDXP250523P17600000,2025-04-25 18:09:08+00:00,17600.0,133.1,37.2,38.3,0.0,0.0,5.0,4,0.34721264366149895,False,REGULAR,USD,put
NDXP250523P17650000,2025-04-25 18:55:20+00:00,17650.0,128.22,38.2,39.7,0.0,0.0,1.0,10,0.34398925670623776,False,REGULAR,USD,put
NDXP250523P17675000,2025-04-25 18:55:20+00:00,17675.0,130.82,39.9,41.0,0.0,0.0,1.0,1,0.3434285018157959,False,REGULAR,USD,put
NDXP250523P17700000,2025-05-01 14:26:17+00:00,17700.0,61.8,40.0,41.6,0.0,0.0,2.0,5,0.3415555041885376,False,REGULAR,USD,put
NDXP250523P17750000,2025-04-08 19:48:22+00:00,17750.0,1429.93,42.8,43.9,0.0,0.0,1.0,1,0.3396481746292114,False,REGULAR,USD,put
NDXP250523P17800000,2025-04-25 17:47:02+00:00,17800.0,159.65,44.3,45.7,0.0,0.0,2.0,4,0.33670707244873044,False,REGULAR,USD,put
NDXP250523P17850000,2025-04-11 14:36:41+00:00,17850.0,759.23,46.1,47.8,0.0,0.0,,6,0.3341169189071655,False,REGULAR,USD,put
NDXP250523P17900000,2025-05-01 16:51:46+00:00,17900.0,82.2,48.2,50.5,0.0,0.0,1.0,9,0.3322954191780091,False,REGULAR,USD,put
NDXP250523P17925000,2025-04-21 18:52:52+00:00,17925.0,866.75,49.7,51.2,0.0,0.0,1.0,2,0.3303156110954284,False,REGULAR,USD,put
NDXP250523P17975000,2025-04-21 18:52:52+00:00,17975.0,892.15,52.9,54.8,0.0,0.0,1.0,2,0.329529791316986,False,REGULAR,USD,put
NDXP250523P18000000,2025-05-02 15:06:54+00:00,18000.0,57.0,53.8,55.1,-33.050003,-36.701836,2.0,4,0.3268690665817261,False,REGULAR,USD,put
NDXP250523P18050000,2025-05-01 18:30:42+00:00,18050.0,57.82,56.2,57.8,-23.279999,-28.705303,2.0,4,0.32448108997344965,False,REGULAR,USD,put
NDXP250523P18075000,2025-05-01 18:30:42+00:00,18075.0,59.32,57.9,59.3,-23.580002,-28.44391,2.0,3,0.32342252206802363,False,REGULAR,USD,put
NDXP250523P18100000,2025-05-01 17:47:01+00:00,18100.0,95.0,59.9,61.5,0.0,0.0,1.0,3,0.3232508624076842,False,REGULAR,USD,put
NDXP250523P18175000,2025-04-28 15:53:19+00:00,18175.0,214.53,64.5,66.1,0.0,0.0,1.0,3,0.3197051367568969,False,REGULAR,USD,put
NDXP250523P18200000,2025-05-01 18:30:42+00:00,18200.0,93.4,64.9,66.7,0.0,0.0,3.0,4,0.31725803293228144,False,REGULAR,USD,put
NDXP250523P18250000,2025-04-28 15:30:59+00:00,18250.0,242.0,67.7,69.2,0.0,0.0,2.0,2,0.3139144842147827,False,REGULAR,USD,put
NDXP250523P18300000,2025-04-30 17:28:01+00:00,18300.0,204.0,73.1,74.5,0.0,0.0,1.0,2,0.3137199365997314,False,REGULAR,USD,put
NDXP250523P18325000,2025-04-29 14:29:20+00:00,18325.0,209.1,73.4,75.3,0.0,0.0,1.0,2,0.31136629192352283,False,REGULAR,USD,put
NDXP250523P18400000,2025-04-04 14:50:16+00:00,18400.0,1288.39,79.0,81.2,0.0,0.0,1.0,1,0.308057075138092,False,REGULAR,USD,put
NDXP250523P18450000,2025-04-29 18:07:44+00:00,18450.0,177.8,84.3,86.1,0.0,0.0,2.0,0,0.3066017826843262,False,REGULAR,USD,put
NDXP250523P18500000,2025-05-01 14:52:57+00:00,18500.0,124.0,88.4,90.3,0.0,0.0,1.0,6,0.3041661228370666,False,REGULAR,USD,put
NDXP250523P18550000,2025-04-30 14:58:03+00:00,18550.0,288.53,94.0,95.9,0.0,0.0,1.0,1,0.30289965600967406,False,REGULAR,USD,put
NDXP250523P18600000,2025-05-01 17:47:01+00:00,18600.0,150.85,98.4,100.2,0.0,0.0,2.0,5,0.3001073255348205,False,REGULAR,USD,put
NDXP250523P18650000,2025-05-01 19:30:02+00:00,18650.0,140.03,103.0,105.0,0.0,0.0,1.0,3,0.297583928527832,False,REGULAR,USD,put
NDXP250523P18700000,2025-05-01 19:30:02+00:00,18700.0,146.78,106.7,108.8,0.0,0.0,3.0,5,0.29394665105819695,False,REGULAR,USD,put
NDXP250523P18750000,2025-04-30 18:03:05+00:00,18750.0,295.2,112.4,114.5,0.0,0.0,1.0,2,0.2918123492813109,False,REGULAR,USD,put
NDXP250523P18800000,2025-05-01 14:55:14+00:00,18800.0,162.85,119.5,121.6,0.0,0.0,2.0,2,0.2906126389884949,False,REGULAR,USD,put
NDXP250523P18825000,2025-04-28 17:43:36+00:00,18825.0,397.5,121.1,123.4,0.0,0.0,1.0,1,0.28844209794998155,False,REGULAR,USD,put
NDXP250523P18850000,2025-04-29 18:46:01+00:00,18850.0,262.8,124.8,127.0,0.0,0.0,1.0,4,0.2877154053878783,False,REGULAR,USD,put
NDXP250523P18900000,2025-05-01 13:36:53+00:00,18900.0,203.25,132.7,135.0,0.0,0.0,1.0,3,0.28667495711326596,False,REGULAR,USD,put
NDXP250523P18950000,2025-05-02 15:47:22+00:00,18950.0,137.4,139.4,141.5,-48.550003,-26.109173,2.0,6,0.2841544211006164,False,REGULAR,USD,put
NDXP250523P19000000,2025-05-01 18:16:34+00:00,19000.0,194.95,144.0,148.2,0.0,0.0,2.0,5,0.28154328693389885,False,REGULAR,USD,put
NDXP250523P19025000,2025-05-01 19:35:17+00:00,19025.0,203.25,146.3,148.5,0.0,0.0,1.0,1,0.2778793068504333,False,REGULAR,USD,put
NDXP250523P19050000,2025-05-01 16:02:15+00:00,19050.0,225.1,154.5,157.0,0.0,0.0,1.0,5,0.2802196002197265,False,REGULAR,USD,put
NDXP250523P19175000,2025-05-02 15:49:18+00:00,19175.0,170.6,175.2,177.5,-269.43,-61.229916,12.0,20,0.2745338508033753,False,REGULAR,USD,put
NDXP250523P19200000,2025-05-02 15:49:18+00:00,19200.0,175.1,175.8,178.2,-288.96,-62.26781,11.0,22,0.2708946660041809,False,REGULAR,USD,put
NDXP250523P19225000,2025-04-25 16:01:28+00:00,19225.0,524.0,181.2,183.9,0.0,0.0,1.0,2,0.2705828176212311,False,REGULAR,USD,put
NDXP250523P19300000,2025-05-01 19:26:24+00:00,19300.0,262.0,193.8,196.1,0.0,0.0,1.0,3,0.2659413311386108,False,REGULAR,USD,put
NDXP250523P19325000,2025-05-01 19:26:24+00:00,19325.0,268.25,202.8,205.2,0.0,0.0,1.0,4,0.26746910211563113,False,REGULAR,USD,put
NDXP250523P19400000,2025-04-08 13:50:30+00:00,19400.0,1617.57,218.5,221.0,0.0,0.0,2.0,3,0.2641770512962341,False,REGULAR,USD,put
NDXP250523P19425000,2025-04-25 19:28:43+00:00,19425.0,550.4,222.5,225.0,0.0,0.0,2.0,2,0.2621571892929077,False,REGULAR,USD,put
NDXP250523P19475000,2025-05-01 18:30:42+00:00,19475.0,309.1,235.8,238.2,0.0,0.0,1.0,4,0.26103091118812555,False,REGULAR,USD,put
NDXP250523P19500000,2025-05-01 20:03:52+00:00,19500.0,395.0,241.2,244.2,0.0,0.0,2.0,7,0.25997806527137757,False,REGULAR,USD,put
NDXP250523P19600000,2025-05-01 16:02:15+00:00,19600.0,368.35,265.9,268.8,0.0,0.0,1.0,2,0.2552946175384522,False,REGULAR,USD,put
NDXP250523P19825000,2025-04-04 13:41:48+00:00,19825.0,1968.85,330.2,333.6,0.0,0.0,1.0,1,0.24500648189544677,False,REGULAR,USD,put
NDXP250523P19850000,2025-04-10 16:03:17+00:00,19850.0,1873.12,340.2,343.7,0.0,0.0,1.0,5,0.24494830834388737,False,REGULAR,USD,put
NDXP250523P19875000,2025-04-04 13:41:15+00:00,19875.0,1991.04,349.2,352.6,0.0,0.0,3.0,3,0.24415485924720765,False,REGULAR,USD,put
NDXP250523P19900000,2025-05-01 13:42:05+00:00,19900.0,513.8,353.1,356.1,0.0,0.0,1.0,6,0.24044605691909787,False,REGULAR,USD,put
NDXP250523P19950000,2025-04-15 18:18:45+00:00,19950.0,1292.8,370.2,373.2,0.0,0.0,1.0,2,0.2380323313617706,False,REGULAR,USD,put
NDXP250523P20075000,2025-04-04 13:30:40+00:00,20075.0,2044.63,425.4,428.6,0.0,0.0,1.0,1,0.23669624700546263,False,REGULAR,USD,put
NDXP250523P20100000,2025-04-25 14:53:05+00:00,20100.0,1024.97,431.7,435.0,0.0,0.0,5.0,6,0.23373034954071042,False,REGULAR,USD,put
NDXP250523P20400000,2025-03-27 19:15:11+00:00,20400.0,814.0,989.4,1183.3,0.0,0.0,,1,0.5315360186100007,True,REGULAR,USD,put
NDXP250523P20750000,2025-04-23 19:51:06+00:00,20750.0,2004.21,763.9,807.9,0.0,0.0,,0,0.22315039247512816,True,REGULAR,USD,put
NDXP250523P20800000,2025-04-03 14:14:08+00:00,20800.0,2036.5,799.0,852.3,0.0,0.0,,1,0.22808370038032533,True,REGULAR,USD,put
NDXP250523P20875000,2025-04-09 14:46:30+00:00,20875.0,3496.36,851.4,897.0,0.0,0.0,1.0,1,0.22176567121505733,True,REGULAR,USD,put
NDXP250523P20900000,2025-04-10 16:03:17+00:00,20900.0,2741.68,875.4,920.8,0.0,0.0,1.0,3,0.2248460084533691,True,REGULAR,USD,put
NDXP250523P20925000,2025-04-09 13:49:23+00:00,20925.0,3693.37,889.5,934.2,0.0,0.0,2.0,1,0.22135941001892087,True,REGULAR,USD,put
NDXP250523P20950000,2025-04-15 18:18:45+00:00,20950.0,2136.2,908.5,954.0,0.0,0.0,,1,0.22175231990814204,True,REGULAR,USD,put
NDXP250523P21000000,2025-04-22 19:37:24+00:00,21000.0,2793.45,935.6,1041.9,0.0,0.0,3.0,6,0.2530496906471253,True,REGULAR,USD,put
NDXP250523P21100000,2025-04-22 19:37:24+00:00,21100.0,2890.85,1020.6,1086.9,0.0,0.0,,1,0.23181539066314694,True,REGULAR,USD,put
NDXP250523P21300000,2025-04-21 14:16:57+00:00,21300.0,3425.1,1198.2,1268.3,0.0,0.0,,1,0.2451371339702606,True,REGULAR,USD,put
NDXP250523P21325000,2025-04-04 16:49:00+00:00,21325.0,3632.9,1212.9,1279.8,0.0,0.0,29.0,29,0.23792456724166866,True,REGULAR,USD,put
NDXP250523P21400000,2025-04-04 16:49:00+00:00,21400.0,3705.12,1277.1,1344.8,0.0,0.0,29.0,29,0.23909566759109493,True,REGULAR,USD,put
NDXP250523P21500000,2025-04-21 15:14:54+00:00,21500.0,3650.1,1359.9,1525.7,0.0,0.0,,2,0.3128330283546447,True,REGULAR,USD,put
NDXP250523P21700000,2025-04-11 18:54:44+00:00,21700.0,2971.15,1548.0,1617.9,0.0,0.0,2.0,0,0.2490137812995911,True,REGULAR,USD,put
NDXP250523P21725000,2025-04-11 18:54:44+00:00,21725.0,2995.65,1571.8,1641.7,0.0,0.0,2.0,0,0.25050340568542473,True,REGULAR,USD,put
NDXP250523P21800000,2025-04-21 13:59:02+00:00,21800.0,3825.1,1640.5,1713.5,0.0,0.0,,1,0.25518971441268923,True,REGULAR,USD,put
NDXP250523P21900000,2025-04-03 14:06:56+00:00,21900.0,3028.12,1643.6,1972.6,0.0,0.0,,1,0.39785033613204956,True,REGULAR,USD,put
NDXP250523P22000000,2025-04-03 14:06:56+00:00,22000.0,3125.58,1741.1,2069.9,0.0,0.0,,1,0.40869541200637816,True,REGULAR,USD,put
NDXP250523P22725000,2025-04-30 20:01:54+00:00,22725.0,3040.8,2457.3,2785.6,0.0,0.0,1.0,0,0.48854004201889045,True,REGULAR,USD,put
NDXP250523P22750000,2025-04-30 20:01:54+00:00,22750.0,3065.7,2482.1,2810.4,0.0,0.0,1.0,0,0.49122270104408267,True,REGULAR,USD,put
